"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042440","pigment metabolic process","28/5592","70/28905",0.4,2.06759656652361,4.37985450983849,5.23348137705208e-05,0.000284509462976583,0.000151565661183324,"Ugt1a1/Opn3/Zeb2/Slc24a5/Urod/Atp5if1/Srrd/Hnf1a/Hebp1/Cyp2a5/Hpx/Uros/Abcb10/Ireb2/Trpc1/Alas1/Snx3/Mfsd12/Pmel/Slc25a39/Appl1/Slc48a1/Hmox2/Cpox/Fech/Cox15/Pgrmc1/Alas2",28
"GO:1903170","negative regulation of calcium ion transmembrane transport","23/5592","53/28905",0.433962264150943,2.24314721839825,4.43645427140899,5.33674301202949e-05,0.000289877033494799,0.000154425106932615,"Atp1a2/Tgfb2/Ubr3/Casq2/Ppp3ca/Pkd2/Cav1/Dysf/Calm3/Rrad/Trdn/Pln/Cbarp/Vdac1/Ywhae/Calm1/Akt1/Ubqln1/Ppp3cb/Ppp3cc/Tmbim6/Calm2/Fbxo11",23
"GO:0031503","protein-containing complex localization","73/5592","245/28905",0.297959183673469,1.5401484628186,4.15835504811853,5.35793006697617e-05,0.000290781221600978,0.000154906791677696,"Traf3ip1/Nme7/Hnrnpu/C1ql3/Rapgef4/Stau1/Tnik/Fxr1/Lmna/Snapin/Spag17/Rap1a/Akirin2/Sfpq/Clstn1/Klhl21/Prkcz/Akap9/Adam22/Nsg1/Dynll1/Ran/Wasl/Iqsec1/Fkbp4/Klc3/Sirt2/Fuz/Ap2a1/Stx4a/Hras/Pcm1/Rab8a/Vps35/Neto2/Exoc3l/Itgb1/Rdx/Nptn/Rab11a/Nedd4/Myo6/Dag1/Rps15/Ap3d1/Ccdc38/Npm1/Snap47/Arhgap44/Nup88/Git1/Ift20/Ap2b1/Akap6/Gphn/Numb/Exoc3/Nop9/Ap2m1/Dlg1/Kalrn/Gsk3b/Ezr/Kif5b/Pura/Camk2a/Myo5b/Smad7/Cnih2/Stx3/Atad1/Gripap1/Rbm10",73
"GO:0061387","regulation of extent of cell growth","44/5592","129/28905",0.341085271317829,1.76306683967129,4.25408043860187,5.38869618159923e-05,0.00029220330522406,0.000155664372962816,"Sema4c/Bmpr2/Fn1/Actr3/Abl1/Ttl/Spart/Sema4a/Macf1/Rufy3/Mgll/Cxcl12/Apoe/Cyfip1/Ilk/Eif4g2/Cttn/Ist1/Nrp1/Dnm2/Sin3a/Rpl4/Twf2/Sema3b/Golga4/Rab21/Lrp1/Rtn4/Ntn1/Pafah1b1/Mapt/Ifrd1/Ep300/Map3k13/Gsk3b/Ttc3/Tnfrsf12a/Vegfa/Srf/Sema6b/Wdr36/Myo5b/Sema4g/Gdi1",44
"GO:0000725","recombinational repair","55/5592","172/28905",0.319767441860465,1.65287516219184,4.2059814947567,5.41675362354713e-05,0.000293476228470354,0.000156342492598773,"Mcmdc2/Nucks1/Abl1/Rad51/Ino80/Trp53bp1/Mrgbp/Actl6a/Ubqln4/Rad54l/Sfpq/Kdm1a/Mad2l2/Xrcc2/Ep400/Kmt5a/Mcm7/Actb/Brca2/Sem1/Chd4/Recql/Xrcc1/Ruvbl2/Blm/Slx1b/Fus/Gins2/Morf4l1/Setd2/Wdr48/Mcm9/Timeless/Actr2/Mrnip/Senp3/Mbtd1/Recql5/Smc6/Yy1/Xrcc3/Rmi1/Nipbl/Rad21/Recql4/Xrcc6/Arid2/Spidr/Hdgfl2/Epc1/Kat5/Smc5/Sfr1/Htatsf1/Morf4l2",55
"GO:0050817","coagulation","57/5592","180/28905",0.316666666666667,1.63684728183119,4.19763823622428,5.44529351067673e-05,0.000293783298897051,0.000156506077077705,"F13b/Cfh/Serpinc1/Selp/F5/Psen2/Adamts13/Nfe2l2/Serping1/F2/Pdia3/Hnf4a/Gnas/Anxa5/Fgg/Fga/Fgb/Il6ra/Lyn/Cd36/Sh2b3/Pdgfa/Cav1/Pdia4/Apoe/Ceacam1/Hps5/F7/F10/Proz/Gas6/Fgl1/F11/Prdx2/Nbeal2/Ppia/Plek/Gp1ba/Serpinf2/Vtn/Prkca/Apoh/Serpina10/Evl/Ap3b1/Cpb2/Serpind1/Hrg/Kng2/Kng1/Plg/Srf/Proc/Fermt3/Prkg1/F9/Flna",57
"GO:0010421","hydrogen peroxide-mediated programmed cell death","11/5592","17/28905",0.647058823529412,3.34464150467054,4.7359340428407,5.44535877249844e-05,0.000293783298897051,0.000156506077077705,"Stk25/Ddr2/Endog/Pink1/Park7/Met/Foxo3/Rack1/Foxa1/Ep300/Trap1",11
"GO:0031053","primary miRNA processing","11/5592","17/28905",0.647058823529412,3.34464150467054,4.7359340428407,5.44535877249844e-05,0.000293783298897051,0.000156506077077705,"Ncbp1/Srrt/Hnrnpa2b1/Pus10/Stat3/Ddx5/Mettl3/Drosha/Dgcr8/Ncbp2/Ddx3x",11
"GO:0055091","phospholipid homeostasis","11/5592","17/28905",0.647058823529412,3.34464150467054,4.7359340428407,5.44535877249844e-05,0.000293783298897051,0.000156506077077705,"Abcb11/Hnf4a/Abca1/Angptl3/Fabp3/Apoa1/Tlcd2/Tlcd1/Abca3/Slc25a46/Gpam",11
"GO:1904478","regulation of intestinal absorption","11/5592","17/28905",0.647058823529412,3.34464150467054,4.7359340428407,5.44535877249844e-05,0.000293783298897051,0.000156506077077705,"Apoa2/Epb41/Lpcat3/Hamp/Prap1/Apoa1/Apoa4/Cyp8b1/Dgat1/Acat2/Abcg8",11
"GO:0010614","negative regulation of cardiac muscle hypertrophy","18/5592","37/28905",0.486486486486487,2.51464447279898,4.51509291419666,5.5168195427936e-05,0.000296527897397117,0.000157968196762559,"Notch1/Lmna/Trim63/Errfi1/P2rx4/Tnfrsf1a/Gsk3a/Glrx3/Gdf1/Smad3/Akap1/Yy1/Jarid2/Fbxo32/Gsk3b/Tomm70a/Rbm10/G6pdx",18
"GO:0014912","negative regulation of smooth muscle cell migration","18/5592","37/28905",0.486486486486487,2.51464447279898,4.51509291419666,5.5168195427936e-05,0.000296527897397117,0.000157968196762559,"Igfbp5/Egfl7/Nfe2l2/Park7/Ppargc1a/Gna12/Cav1/Ilk/Ndrg4/Tpm1/Rhoa/Lrp1/Apex1/Trib1/Myh9/Gstp1/Coro1b/Prkg1",18
"GO:0097242","amyloid-beta clearance","18/5592","37/28905",0.486486486486487,2.51464447279898,4.51509291419666,5.5168195427936e-05,0.000296527897397117,0.000157968196762559,"Cyp51/Cd36/Lrpap1/Apoe/Picalm/Insr/Ldlr/Rab11a/Lrp1/Cltc/Hmgcr/Clu/App/Rab11b/Srf/Rab5a/C3/Rock1",18
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","18/5592","37/28905",0.486486486486487,2.51464447279898,4.51509291419666,5.5168195427936e-05,0.000296527897397117,0.000157968196762559,"Mrgbp/Actl6a/Ep400/Actb/Ruvbl2/Blm/Fus/Morf4l1/Wdr48/Timeless/Actr2/Mrnip/Mbtd1/Arid2/Hdgfl2/Epc1/Kat5/Morf4l2",18
"GO:2000736","regulation of stem cell differentiation","33/5592","88/28905",0.375,1.93837178111588,4.3177288524948,5.51938247497445e-05,0.000296527897397117,0.000157968196762559,"Hnrnpu/Tgfb2/Notch1/Nfe2l2/Mtch2/Fgf2/Rbbp4/Hdac1/Ociad1/Tbx3/Tbx5/Smyd5/Chd4/Zfp36/Setd1a/Yap1/Tgfbr2/Hdac2/Vsir/Mbd3/Chd3/Stat3/Mta1/Cdk13/Rbm24/Gsk3b/Lbh/Hspa9/Kat5/Ltbp3/Men1/Mta2/Rbbp7",33
"GO:0031365","N-terminal protein amino acid modification","15/5592","28/28905",0.535714285714286,2.76910254445126,4.58690198659492,5.56363116943374e-05,0.00029865460191998,0.000159101148101952,"Nmt2/Naa20/Naa15/Naa25/Hhatl/Metap2/Nmt1/Ppm1a/Sox4/Naa35/Ep300/Crebbp/Naa50/Kat2b/Ppm1b",15
"GO:1990776","response to angiotensin","17/5592","34/28905",0.5,2.58449570815451,4.52754823815013,5.69779262536216e-05,0.000305600200777381,0.000162801250981211,"Col3a1/Nfe2l2/Ppp3ca/Rac1/Cav1/Nr3c2/Agt/Smad3/Slc26a6/Prkca/Rock2/Actn2/Comt/Rock1/Camk2a/Rela/Nono",17
"GO:2000765","regulation of cytoplasmic translation","16/5592","31/28905",0.516129032258065,2.66786653744981,4.55042687978752,5.73000991638795e-05,0.000307052953979247,0.000163575170756228,"Hnrnpu/Csde1/Ybx1/Cpeb2/Hnrnpd/Cnbp/Pkm/Parp16/Syncrip/Eef2/Cpeb4/Rbm24/Paip1/Mettl3/Cpeb3/Sh3bgrl",16
"GO:0018205","peptidyl-lysine modification","46/5592","137/28905",0.335766423357664,1.73557376022054,4.22663894920861,5.73446803496533e-05,0.000307052953979247,0.000163575170756228,"Lipt1/Setd7/Arnt/Topors/Prkaa2/Plod1/Park7/Kmt5a/Plod3/Loxl3/Klf15/Etfbkmt/Trim28/Sirt2/Ndufab1/Sirt3/Dhps/Gcsh/Kmt2a/Senp6/Plod2/Setd2/Ctnnb1/Hdac2/Sirt1/Bloc1s1/Hint1/Senp3/Jmjd6/Mettl23/Setd3/Sox4/Ep300/Rangap1/Crebbp/Eef2kmt/Senp7/Setd4/Ube2i/Ehmt2/Bag6/Atat1/Kat2b/Kat5/Rela/Smc5",46
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","108/5592","394/28905",0.274111675126904,1.41688089584105,4.08053730955562,5.7857647056066e-05,0.00030954082852719,0.000164900526851084,"Col3a1/Bmpr2/Creb1/Tgfb2/Notch1/Abl1/Eng/Hspa5/Zeb2/Acvr2a/Fbn1/Adissp/Map1lc3a/Tgif2/Spart/Ppm1l/Hjv/Sdcbp/Jun/Zfyve9/Rbbp4/Hdac1/Emilin1/Kdr/Suds3/Cav1/Hipk2/Zyx/Ltbp4/Furin/Numa1/Ilk/Sh2b1/Cdkn1c/Ing1/Adam9/Rbpms/Hpgd/Fkbp8/Cdh5/Smpd3/Glg1/Dnm2/Ecsit/Bcl9l/Sin3a/Neo1/Smad3/Cilp/Onecut1/Tgfbr2/Hdac2/Vsir/Nodal/Sirt1/Stk11/Zbtb7a/Lemd3/Usp15/Lrp1/Slc39a5/Gdf11/Xbp1/Sptbn1/Lgals9/Stat3/Becn1/Ddx5/Smurf2/Tnrc6c/Adam17/Brms1l/Arid4a/Ppm1a/Pals1/Synj2bp/Snw1/Arid4b/Bmp6/Gcnt2/Hivep1/Pelo/Appl1/Fermt2/Tsc22d1/Tmprss6/Ep300/Acvrl1/Acvr1b/Crebbp/Vasn/Itgb5/Fstl1/Stub1/Lrg1/Twsg1/Crim1/Gata6/Onecut2/Ldlrad4/Smad7/Ltbp3/Men1/Got1/Pdcd4/Tcf7l2/Usp9x/Rbbp7",108
"GO:0000041","transition metal ion transport","37/5592","103/28905",0.359223300970874,1.85682215925664,4.26639884291813,5.95087966250755e-05,0.000317843480889895,0.000169323567764251,"Tmem163/Slc39a13/B2m/Cp/Pgrmc2/Slc39a1/Hsd3b3/Slc30a7/Slc31a2/Slc31a1/Slc30a2/Steap4/Iscu/Tfr2/Slc46a3/Fkbp4/Hamp/Hpx/Pik3c2a/Dnm2/Trf/Inhca/Atp2c1/Snx3/Ap3d1/Slc39a5/Cltc/Hif1a/Ryr2/Slc25a37/Slc39a14/Slc39a4/Slc48a1/Hrg/Rab11b/Fth1/Abcc2",37
"GO:0032370","positive regulation of lipid transport","37/5592","103/28905",0.359223300970874,1.85682215925664,4.26639884291813,5.95087966250755e-05,0.000317843480889895,0.000169323567764251,"Erfe/Dbi/Nr1h3/Il1a/Pltp/Abca1/Cyp2j5/Scp2/Fabp3/Mfn2/Abcb4/Pon1/Cav1/Ghrl/Lpcat3/Apoe/Prap1/Acsl1/Ces1c/Ces1d/Ces1f/Apoa1/Tmem30a/Cyp8b1/Sirt1/Lrp1/Commd1/Mapk9/Acsl6/Gps2/Bmp6/Prelid1/Ptch1/Pla2g6/Acat2/Abca3/Acsl5",37
"GO:0045981","positive regulation of nucleotide metabolic process","22/5592","50/28905",0.44,2.27435622317597,4.41701405073627,5.97899014187894e-05,0.0003185478608036,0.000169698809438914,"Slc25a12/Bcl2l1/Vcp/Prkaa2/Eno1/Nos3/Ppargc1a/Slc4a4/Hnf1a/Gapdhs/Insr/Igf1/Gck/Ppp2ca/Stat3/Mlx/Prxl2c/Gpd1/Zbtb20/App/Kat2b/Pfkfb1",22
"GO:0050819","negative regulation of coagulation","22/5592","50/28905",0.44,2.27435622317597,4.41701405073627,5.97899014187894e-05,0.0003185478608036,0.000169698809438914,"Serping1/F2/Anxa5/Fgg/Fga/Fgb/Sh2b3/Pdgfa/Apoe/Ceacam1/F11/Gp1ba/Serpinf2/Vtn/Apoh/Cpb2/Hrg/Kng2/Kng1/Plg/Proc/Prkg1",22
"GO:1900544","positive regulation of purine nucleotide metabolic process","22/5592","50/28905",0.44,2.27435622317597,4.41701405073627,5.97899014187894e-05,0.0003185478608036,0.000169698809438914,"Slc25a12/Bcl2l1/Vcp/Prkaa2/Eno1/Nos3/Ppargc1a/Slc4a4/Hnf1a/Gapdhs/Insr/Igf1/Gck/Ppp2ca/Stat3/Mlx/Prxl2c/Gpd1/Zbtb20/App/Kat2b/Pfkfb1",22
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","8/5592","10/28905",0.8,4.13519313304721,4.85642206505661,6.03596621237986e-05,0.000321316106600836,0.000171173526659869,"Gja5/Tbx5/Cav1/Hrc/Irx3/Gjc1/Pde4d/Slc8a1",8
"GO:0048662","negative regulation of smooth muscle cell proliferation","29/5592","74/28905",0.391891891891892,2.02568582531029,4.32677024429622,6.04647223090875e-05,0.00032160804125199,0.000171329047913755,"Bmpr2/Igfbp5/Rgs5/Npr1/Mfn2/Park7/Nos3/Ppargc1a/Gna12/Cav1/Apoe/Ilk/Ndrg4/Agt/Tpm1/Rhoa/Timp3/Ogn/Pik3r1/Ang/Ndrg2/Trib1/Comt/Sod2/Gstp1/Sf1/Prkg1/Pdcd4/Rbm10",29
"GO:0097581","lamellipodium organization","34/5592","92/28905",0.369565217391304,1.91027943646203,4.28289946274917,6.05293503577887e-05,0.000321684613851684,0.000171369840148149,"Arhgef4/Abi2/Actr3/Abi1/Nckap1/Spef1/Plekho1/S1pr1/Capzb/Rac1/Cyfip1/Whamm/Sh2b1/Cttn/Arhgef7/Myo9b/Mtss2/Cdh13/Itgb1/Dnm2/Twf2/Actr2/Ccdc88a/Abi3/Nup85/Hsp90aa1/Rreb1/Pik3r1/Vcl/Golph3/Hrg/Coro1b/Kank1/Ablim1",34
"GO:0070372","regulation of ERK1 and ERK2 cascade","96/5592","343/28905",0.279883381924198,1.44671479873372,4.07611629603756,6.23281883006319e-05,0.0003309699153211,0.000176316364041501,"Cflar/Fn1/Phlpp1/Dstyk/Ddr2/Notch1/Rapgef1/Abl1/Dab2ip/Il1a/Fgf2/Fgg/Fga/Fgb/Shc1/Rap1a/Lyn/Jun/Ece1/Errfi1/Prkcz/Cd36/Emilin1/Kdr/Ptpn11/Pdgfa/Cav1/Braf/Cxcl12/Phb2/Apoe/Ceacam1/Pde8a/Chrna10/Sirt3/Nlrp6/Hras/Gas6/Mfhas1/Fgf20/Hand2/Cx3cl1/Ndrg4/Nrp1/Tirap/Nptn/Gnai2/Akap12/Ccn2/Nodal/Igf1/Zdhhc17/Rap1b/Lrp1/Xbp1/Egfr/Tnip1/Serpinf2/Phb1/Dusp3/Prkca/Nherf1/Itgb1bp1/Adam17/Alkal2/Synj2bp/Nqo2/Gcnt2/Ranbp9/Wnk2/Prxl2c/Pde8b/Hmgcr/Styx/Fermt2/Ndrg2/Adra1a/Ywhaz/Angpt1/Myh9/Map3k12/Thpo/Dlg1/App/Ezr/Dusp1/Nelfe/Vegfa/C3/Fgf1/Csf1r/Gstp1/Vegfb/Eif3a/Styx-ps/Dmd",96
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","52/5592","161/28905",0.322981366459627,1.66948791085757,4.17201200037248,6.35829496042262e-05,0.000337353114552995,0.000179716861873542,"Vps4b/Clasp1/Tpr/Hnrnpu/Gpsm1/Golga2/Spc25/Ckap5/Nusap1/Chmp4b/Aurka/Chmp4c/Arhgef2/Gpsm2/Vcp/Nudc/Wrap73/Sbds/Dctn1/Ints13/Chmp2a/Prc1/Numa1/Tacc2/Abraxas2/Bccip/Tacc1/Chmp1a/Ccsap/Itgb1/Rab11a/Rhoa/Map4/Setd2/Pcnt/Dctn2/Rangrf/Pafah1b1/Cltc/Kpnb1/Eml1/Dync1h1/Tbce/Kif2a/Bora/Kifc2/Pkd1/Kat5/Eml3/Flna/Kif4/Smc1a",52
"GO:0051259","protein complex oligomerization","78/5592","267/28905",0.292134831460674,1.5100424362251,4.10066294308302,6.3638740752253e-05,0.000337369615709792,0.000179725652473033,"Gls/Cd247/Aldh9a1/Yme1l1/Golga2/P2rx3/Chp1/Ehd4/Trp53bp1/B2m/Mavs/Prnp/Prnd/Tgm2/Kcnb1/Tdo2/Tifa/Cryz/Slc31a1/Vwa1/Steap4/Letm1/G3bp2/Pkd2/Acacb/Mat2a/Chmp2a/Slc1a5/Kcna7/Blm/Fus/Trim72/Nlrp6/Mcoln1/Elavl1/Vps35/Nol3/Cep57/Pkm/Me1/Pdcd6ip/Shmt2/Shmt1/Tnfaip1/Krt10/Mpp2/Mapt/Kctd2/Trim65/Jmjd6/Tk1/Pxdn/Atl1/Zbtb1/Evl/Acot13/Ninj1/Sgtb/Mat1a/Mbl1/Oxa1l/Kcnrg/C9/Cby1/Dnm1l/Opa1/App/Usp16/Sod2/Abca3/Pkd1/Gnmt/Nlrc4/Atl2/Ehd1/Atl3/Twnk/Hsd17b10",78
"GO:0045580","regulation of T cell differentiation","60/5592","193/28905",0.310880829015544,1.60694033667638,4.14339566085212,6.39201920013735e-05,0.000338581397499418,0.000180371200449655,"Itpkb/Cd46/Il2ra/Abl1/Pck1/Adrm1/Actl6a/Zbtb7b/Rorc/Arid1a/Prkcz/Slc4a2/Smarcd3/Sh2b3/Hspb1/Actb/Braf/Loxl3/Clptm1/Il4i1/Il4i1b/Prdx2/Brd7/Fanca/Smarca4/Zbtb16/Zfp609/Rhoa/Smarcc1/Tgfbr2/Vsir/Smarcb1/Ap3d1/Smarcc2/Xbp1/Irf1/Lgals9/Smarce1/Stat5b/Zbtb1/Hsp90aa1/Sox4/Prelid1/Ap3b1/Pbrm1/Mettl3/Drosha/Arid2/Smarcd1/Bcl6/Arid1b/Phf10/Brd4/Brd2/Smad7/Sart1/Kat5/Bad/Smarca2/Foxp3",60
"GO:0000077","DNA damage checkpoint signaling","43/5592","126/28905",0.341269841269841,1.76402088016895,4.20936052997417,6.41708375840912e-05,0.000339628135445058,0.000180928825237094,"Gigyf2/Map3k20/Rad51/Trp53bp1/Wdr76/Rbm38/Syf2/Clock/Taok3/Ptpn11/Rad9b/Brca2/Nop53/Blm/Taok2/Prap1/Ccnd1/Cul4a/Babam1/Fbxo31/Nek11/Trex1/Atrip/Dot1l/Cradd/Ccng1/Mrnip/Rpl26/Taok1/Eme1/Cdk5rap3/Ppp2r5c/Ccar2/Dtx3l/Parp9/Donson/Eme2/Brd4/Ier3/Trim39/Wac/Rad9a/Foxo4",43
"GO:0007596","blood coagulation","56/5592","177/28905",0.31638418079096,1.63538711476443,4.15275026199297,6.4703427805632e-05,0.000342164121938288,0.000182279811828461,"F13b/Cfh/Serpinc1/Selp/F5/Adamts13/Nfe2l2/Serping1/F2/Pdia3/Hnf4a/Gnas/Anxa5/Fgg/Fga/Fgb/Il6ra/Lyn/Cd36/Sh2b3/Pdgfa/Cav1/Pdia4/Apoe/Ceacam1/Hps5/F7/F10/Proz/Gas6/Fgl1/F11/Prdx2/Nbeal2/Ppia/Plek/Gp1ba/Serpinf2/Vtn/Prkca/Apoh/Serpina10/Evl/Ap3b1/Cpb2/Serpind1/Hrg/Kng2/Kng1/Plg/Srf/Proc/Fermt3/Prkg1/F9/Flna",56
"GO:0051149","positive regulation of muscle cell differentiation","32/5592","85/28905",0.376470588235294,1.94597323908104,4.27764558414367,6.50790625763297e-05,0.00034386659796932,0.000183186765511451,"Lamc1/Prox1/Notch1/Eng/Fdps/Smarcd3/Hopx/Smyd1/Lmod3/Camk1/Hamp/Csrp3/Atp11a/Slc25a4/Mylk3/Piezo1/Lamb2/Lama2/Sirt1/Igf1/Maml1/Eif5a/Lamb1/Akap6/Setd3/Rbm24/Ep300/Gsk3b/Sod2/Ddx39b/Epc1/Tmsb4x",32
"GO:0006414","translational elongation","35/5592","96/28905",0.364583333333333,1.88452812052933,4.25154365612563,6.56877326219996e-05,0.000346796570248381,0.000184747638675663,"Eef1b2/Rnf25/Ankzf1/Mrpl44/Eif4e2/Gigyf2/Eef1a2/Gfm1/Sars1/Cpeb2/Rchy1/Trnt1/Rplp2/Aars1/Tcf25/Shfl/Skic8/Rplp1/Trip4/Eef1a1/Hbs1l/Mtres1/Eef2/Tsfm/Ascc2/Rack1/Eif5a/Nemf/Alkbh1/Secisbp2/Pelo/Eef1d/Usp16/Eef1g/Cpeb3",35
"GO:0010665","regulation of cardiac muscle cell apoptotic process","26/5592","64/28905",0.40625,2.09990276287554,4.3142230664222,7.02278817813978e-05,0.000369547538971299,0.00019686767707781,"Cflar/Mff/Capn2/Nfe2l2/Mfn2/Atp2a2/Atg7/Hspb6/Ilk/Bnip3/Slc25a4/Hand2/Nol3/Agt/Pcmt1/Map3k5/Sirt1/Npm1/Eif5a/Acot1/Hmgcr/Fbxo32/Qki/Rgl2/Gata6/Camk2a",26
"GO:0010921","regulation of phosphatase activity","26/5592","64/28905",0.40625,2.09990276287554,4.3142230664222,7.02278817813978e-05,0.000369547538971299,0.00019686767707781,"Mgat5/Ppp1r15b/Mastl/Tsc1/Chp1/Gna12/Ppp6r1/Calm3/Uri1/Bag4/Hsp90b1/Ppp1r12a/Plek/Cdk5rap3/Rock2/Calm1/Ppp4r4/Cmya5/Ripk3/Ppp6r2/Rcan1/Ppp1r11/Calm2/Rock1/Ppargc1b/Ppp6r3",26
"GO:0051893","regulation of focal adhesion assembly","26/5592","64/28905",0.40625,2.09990276287554,4.3142230664222,7.02278817813978e-05,0.000369547538971299,0.00019686767707781,"Map4k4/Clasp1/Tsc1/Abl1/Sdc4/Macf1/Limch1/Kdr/Ptpn11/Rac1/Dlc1/Nrp1/Smad3/Dapk3/Lrp1/Dusp3/Itgb1bp1/Vcl/Fermt2/Myh9/Acvrl1/Hrg/Vegfa/Rock1/Ldb1/Slk",26
"GO:0090109","regulation of cell-substrate junction assembly","26/5592","64/28905",0.40625,2.09990276287554,4.3142230664222,7.02278817813978e-05,0.000369547538971299,0.00019686767707781,"Map4k4/Clasp1/Tsc1/Abl1/Sdc4/Macf1/Limch1/Kdr/Ptpn11/Rac1/Dlc1/Nrp1/Smad3/Dapk3/Lrp1/Dusp3/Itgb1bp1/Vcl/Fermt2/Myh9/Acvrl1/Hrg/Vegfa/Rock1/Ldb1/Slk",26
"GO:0042310","vasoconstriction","40/5592","115/28905",0.347826086956522,1.79791005784661,4.1989963878472,7.04136316441618e-05,0.000370220769334328,0.000197226324568947,"Bmpr2/Per2/Atp1a2/Crp/Dbh/Abl1/Itga4/Fgg/Fga/Fgb/Shc1/Gja5/Pde5a/Cyp2j5/Cd38/Cav1/Mgll/Cacna1c/Cx3cl1/Smpd3/Agt/Itgb1/Manf/Rhoa/Gja1/Atp2b1/Avpr1a/Egfr/Adra1b/Cacna1g/Hif1a/Akt1/Hmgcr/Adra1a/Rbfox2/Slc8a1/Grk2/Add3/Avpr2/G6pdx",40
"GO:0046324","regulation of glucose import","28/5592","71/28905",0.394366197183099,2.03847548812186,4.29078201053409,7.05706690827953e-05,0.000370438167873951,0.000197342138479154,"Irs1/Erfe/Pea15a/Opn3/Nfe2l2/Rap1a/Mfn2/Ptpn11/Hk2/Klf15/Adipor2/Gsk3a/Akt2/Mef2a/Insr/Irs2/Cers1/Igf1/Osbpl8/Rps6kb1/Prkca/Akt1/Rasa1/Appl1/Rhoq/Grk2/Sorbs1/Oga",28
"GO:0051926","negative regulation of calcium ion transport","28/5592","71/28905",0.394366197183099,2.03847548812186,4.29078201053409,7.05706690827953e-05,0.000370438167873951,0.000197342138479154,"Atp1a2/Tgfb2/Ubr3/Pacsin3/Casq2/Ppp3ca/Nos3/Pkd2/Cav1/Dysf/Calm3/Hrc/Gnao1/Rrad/Usp2/Trdn/Pln/Cbarp/Vdac1/Ywhae/Calm1/Akt1/Ubqln1/Ppp3cb/Ppp3cc/Tmbim6/Calm2/Fbxo11",28
"GO:0018105","peptidyl-serine phosphorylation","88/5592","310/28905",0.283870967741935,1.4673265955974,4.05153661158248,7.13149833623426e-05,0.000374038618716168,0.000199260193178458,"Cnot9/Cab39/Mapkapk2/Ikbke/Nek7/Akt3/Mastl/Pkn3/Nek6/Stk39/Hipk3/Csnk2a1/Top1/Aurka/Pck1/Pfn2/Mast2/Pink1/Mad2l2/Park7/Prkcz/Akap9/Srpk2/Ucn/Paqr3/Dgkq/Cav1/Met/Hipk2/Braf/Gadd45a/Camk1/Raf1/Wnk1/Dmpk/Gsk3a/Hipk4/Akt2/Hrc/Ilk/Inpp5f/Bag4/Tnks/Tssk6/Mast3/Pkn1/Prkaca/Mast1/Agt/Csnk1g2/Mknk2/Map2k2/Egfr/Vrk2/Rack1/Mapk9/Ggnbp2/Rps6kb1/Tlk2/Prkca/Csnk1d/Rock2/Prkch/Akt1/Ripk1/Nsd1/Pde4d/Angpt1/Csnk1e/Mapk12/Map3k12/Tssk1/Eif4g1/Map3k13/Gsk3b/App/Pkd1/Bak1/Vegfa/Ttbk1/Rock1/Camk2a/Csnk1a1/Smad7/Rps6kb2/Grk2/Srpk3/Dmd",88
"GO:0000028","ribosomal small subunit assembly","12/5592","20/28905",0.6,3.10139484978541,4.60415514204506,7.18782010121941e-05,0.000375761632067013,0.000200178087630953,"Rps27/Rps6/Rps5/Rps19/Rps25/Rpsa/Rps15/Mrps7/Rrp7a/Rps28/Rps14/Fau",12
"GO:0031167","rRNA methylation","12/5592","20/28905",0.6,3.10139484978541,4.60415514204506,7.18782010121941e-05,0.000375761632067013,0.000200178087630953,"Mettl5/Nsun4/Bud23/Nsun5/Emg1/Fbl/Fdxacb1/Mrm1/Ftsj3/Dimt1/Tfb1m/Trmt112",12
"GO:0044539","long-chain fatty acid import into cell","12/5592","20/28905",0.6,3.10139484978541,4.60415514204506,7.18782010121941e-05,0.000375761632067013,0.000200178087630953,"Eprs1/Slc27a2/Fabp3/Cd36/Slc27a5/Akt2/Irs2/Acsl1/Acsl6/Rps6kb1/Akt1/Acsl5",12
"GO:1905038","regulation of membrane lipid metabolic process","12/5592","20/28905",0.6,3.10139484978541,4.60415514204506,7.18782010121941e-05,0.000375761632067013,0.000200178087630953,"Nsmaf/Atg7/Tnfrsf1a/Sphk2/Eed/Sirt3/Smpd3/Ormdl2/Rack1/Ormdl3/Sphk1/Pla2g6",12
"GO:0006953","acute-phase response","20/5592","44/28905",0.454545454545455,2.34954155286773,4.38753289771248,7.32768737548697e-05,0.000382449143868122,0.000203740700758832,"Fn1/Crp/F2/Il1a/Orm1/Cd163/Saa3/Saa4/Saa1/Saa2/Hp/Plscr1/Serpinf2/Stat5b/Stat3/Serpina1b/Serpina1a/Serpina3n/Itih4/Ahsg",20
